1780391386611, 2216960, 0, 0, 0
1780391386811, 1515520, 0, 0, 0
1780391387011, 455680, 0, 0, 0
1780391387211, 870400, 0, 0, 0
1780391387411, 419840, 0, 0, 0
1780391387611, 773120, 0, 0, 0
1780391387811, 1208320, 0, 0, 0
1780391388011, 998400, 0, 0, 0
1780391388211, 655360, 0, 0, 0
1780391388410, 571175, 0, 0, 0
1780391388610, 209920, 0, 0, 0
1780391388810, 1024000, 0, 0, 0
1780391389011, 839680, 0, 0, 0
1780391389211, 1269760, 0, 0, 0
1780391389411, 3051520, 0, 0, 0
1780391389611, 419840, 0, 0, 0
1780391389811, 153600, 0, 0, 0
1780391390011, 399360, 0, 0, 0
1780391390211, 235520, 0, 0, 0
1780391390411, 394240, 0, 0, 0
1780391390611, 972800, 0, 0, 0
1780391390811, 2723840, 0, 0, 0
1780391391011, 660480, 0, 0, 0
1780391391211, 614400, 0, 0, 0
1780391391411, 593920, 0, 0, 0
1780391391611, 517120, 0, 0, 0
1780391391811, 476160, 0, 0, 0
1780391392010, 267577, 0, 0, 0
1780391392210, 1459200, 0, 0, 0
1780391392410, 604160, 0, 0, 0
1780391392610, 814080, 0, 0, 0
1780391392810, 768000, 0, 0, 0
1780391393011, 40960, 0, 0, 0
1780391393211, 389120, 0, 0, 0
1780391393411, 414720, 0, 0, 0
1780391393611, 993280, 0, 0, 0
1780391393811, 2273280, 0, 0, 0
1780391364071, 1533943, 0, 0, 0
1780391364311, 648533, 0, 0, 0
1780391364571, 630153, 0, 0, 0
1780391364811, 994133, 0, 0, 0
1780391365011, 860160, 0, 0, 0
1780391365211, 1080320, 0, 0, 0
1780391365411, 655360, 0, 0, 0
1780391365611, 773120, 0, 0, 0
1780391365811, 844800, 0, 0, 0
1780391366011, 1203200, 0, 0, 0
1780391366211, 1146880, 0, 0, 0
1780391366411, 1607680, 0, 0, 0
1780391366611, 2145280, 0, 0, 0
1780391366811, 1976320, 0, 0, 0
1780391367012, 1233920, 0, 0, 0
1780391367211, 694673, 0, 0, 0
1780391367411, 691200, 0, 0, 0
1780391367611, 1413120, 0, 0, 0
1780391367811, 1689600, 0, 0, 0
1780391368011, 1720320, 0, 0, 0
1780391368211, 1745920, 0, 0, 0
1780391368411, 445440, 0, 0, 0
1780391368611, 1792000, 0, 0, 0
1780391368811, 752640, 0, 0, 0
1780391369011, 1280000, 0, 0, 0
1780391369211, 168960, 0, 0, 0
1780391369411, 404480, 0, 0, 0
1780391369611, 604160, 0, 0, 0
1780391369811, 3230720, 0, 0, 0
1780391370011, 430080, 0, 0, 0
